gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3398998282	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164106797/original.jpeg	https://www.inaturalist.org/photos/164106797					2021-10-17T23:12:42Z	Sean Demello		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Demello
3391673225	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163401012/original.jpg	https://www.inaturalist.org/photos/163401012					2021-09-29T05:38:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3391501276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163402274/original.jpg	https://www.inaturalist.org/photos/163402274					2021-09-29T05:38:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3391472305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163401538/original.jpg	https://www.inaturalist.org/photos/163401538					2021-09-29T05:38:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3385078682	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158564034/original.jpg	https://www.inaturalist.org/photos/158564034					2021-09-15T05:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3385078682	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158564027/original.jpg	https://www.inaturalist.org/photos/158564027					2021-09-15T05:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3385077557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158563964/original.jpg	https://www.inaturalist.org/photos/158563964					2021-09-15T05:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3385028598	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158562592/original.jpg	https://www.inaturalist.org/photos/158562592					2021-09-15T05:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3384869627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158562528/original.jpg	https://www.inaturalist.org/photos/158562528					2021-09-15T05:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3384760661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158720079/original.jpeg	https://www.inaturalist.org/photos/158720079					2021-09-18T20:11:29Z	dbltucker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dbltucker
3384369346	StillImage	image/png	https://static.inaturalist.org/photos/33446711/original.png	https://www.inaturalist.org/photos/33446711					2014-09-17T17:54:00Z	Heather Hawk		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Hawk
3384285563	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158551553/original.jpg	https://www.inaturalist.org/photos/158551553					2021-09-07T03:31:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3383906332	StillImage	image/jpeg	https://static.inaturalist.org/photos/23642514/original.jpg	https://www.inaturalist.org/photos/23642514					2018-08-23T19:36:20Z	Heather Hawk		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heather Hawk
3355010284	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/154098325/original.jpeg	https://www.inaturalist.org/photos/154098325					2021-08-29T01:48:13Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
3337689025	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149998607/original.jpeg	https://www.inaturalist.org/photos/149998607					2021-07-24T15:23:09Z	rolandwirth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rolandwirth
3337433791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146834571/original.jpg	https://www.inaturalist.org/photos/146834571					2021-07-27T20:59:29Z	Liam Ragan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Liam Ragan
3337433791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146834556/original.jpg	https://www.inaturalist.org/photos/146834556					2021-07-27T20:59:29Z	Liam Ragan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Liam Ragan
3333281086	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146222913/original.jpeg	https://www.inaturalist.org/photos/146222913					2021-07-25T19:39:37Z	Vic Gladish		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vic Gladish
3333185358	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146762112/original.jpeg	https://www.inaturalist.org/photos/146762112					2021-07-25T16:12:08Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
3330790306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10031048/original.jpg	https://www.inaturalist.org/photos/10031048					2017-06-14T17:27:34Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3330441917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144294631/original.jpeg	https://www.inaturalist.org/photos/144294631					2021-07-17T17:36:18Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
3330441917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144294601/original.jpeg	https://www.inaturalist.org/photos/144294601					2021-07-17T17:36:37Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
3330441917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144294662/original.jpeg	https://www.inaturalist.org/photos/144294662					2021-07-17T17:37:13Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
3329070032	StillImage	image/pdf	https://osf.io/qkjtr/		Catalogue Card					Kathryn McKenzie			http://creativecommons.org/licenses/by/4.0/	
3329070031	StillImage	image/pdf	https://osf.io/rzgsv/		Catalogue Card					Kathryn McKenzie			http://creativecommons.org/licenses/by/4.0/	
3329070030	StillImage	image/pdf	https://osf.io/4xgsd/		Catalogue Card					Kathryn McKenzie			http://creativecommons.org/licenses/by/4.0/	
3329069674	StillImage	image/pdf	https://osf.io/xhvnj/		Catalogue Card					Kathryn McKenzie			http://creativecommons.org/licenses/by/4.0/	
3329069425	StillImage	image/pdf	https://osf.io/253fa/		Catalogue Card					Kathryn McKenzie			http://creativecommons.org/licenses/by/4.0/	
3329069424	StillImage	image/pdf	https://osf.io/knxdv/		Catalogue Card					Kathryn McKenzie			http://creativecommons.org/licenses/by/4.0/	
3325546717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140544407/original.jpeg	https://www.inaturalist.org/photos/140544407					2021-06-29T19:17:39Z	jey42		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jey42
3325546717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140544417/original.jpeg	https://www.inaturalist.org/photos/140544417					2021-06-29T19:17:52Z	jey42		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jey42
3325546717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140544412/original.jpeg	https://www.inaturalist.org/photos/140544412					2021-06-29T19:17:48Z	jey42		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jey42
3325546717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140544399/original.jpeg	https://www.inaturalist.org/photos/140544399					2021-06-29T19:17:35Z	jey42		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jey42
3325492046	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141113779/original.jpeg	https://www.inaturalist.org/photos/141113779					2021-06-30T21:37:34Z	North Ross		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	North Ross
3325492046	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141113784/original.jpeg	https://www.inaturalist.org/photos/141113784					2021-06-30T21:37:43Z	North Ross		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	North Ross
3321134167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139581407/original.jpeg	https://www.inaturalist.org/photos/139581407					2021-06-26T15:15:05Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3321063820	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139033753/original.jpeg	https://www.inaturalist.org/photos/139033753					2021-05-27T20:55:04Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
3321063820	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139033771/original.jpeg	https://www.inaturalist.org/photos/139033771					2021-05-27T20:55:05Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
3321049006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139244515/original.jpeg	https://www.inaturalist.org/photos/139244515					2021-06-26T15:37:35Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
3320876043	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139378694/original.jpg	https://www.inaturalist.org/photos/139378694					2021-06-12T14:26:10Z	Jan Flink		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jan Flink
3320876043	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139378736/original.jpg	https://www.inaturalist.org/photos/139378736					2021-06-12T14:26:10Z	Jan Flink		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jan Flink
3314479717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137267782/original.jpg	https://www.inaturalist.org/photos/137267782					2021-05-30T21:01:24Z	stinkysquid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stinkysquid
3314479717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137267831/original.jpg	https://www.inaturalist.org/photos/137267831					2021-05-30T21:01:24Z	stinkysquid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stinkysquid
3314479717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137267809/original.jpg	https://www.inaturalist.org/photos/137267809					2021-05-30T21:01:24Z	stinkysquid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stinkysquid
3307232849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135658012/original.jpeg	https://www.inaturalist.org/photos/135658012					2021-05-29T17:07:09Z	rolandwirth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rolandwirth
3302094272	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132518639/original.jpeg	https://www.inaturalist.org/photos/132518639					2021-05-16T18:04:38Z	rolandwirth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rolandwirth
3302001693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135219758/original.jpeg	https://www.inaturalist.org/photos/135219758					2021-06-09T23:17:43Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3301962810	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132060592/original.jpeg	https://www.inaturalist.org/photos/132060592					2021-05-27T14:39:10Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3301924410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83519757/original.jpeg	https://www.inaturalist.org/photos/83519757					2020-07-02T17:57:25Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3113452593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126869373/original.jpg	https://www.inaturalist.org/photos/126869373					2021-03-12T07:17:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3112726434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119350780/original.jpeg	https://www.inaturalist.org/photos/119350780					2021-03-31T20:49:14Z	Marilynne Box		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Marilynne Box
3112726434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119350753/original.jpeg	https://www.inaturalist.org/photos/119350753					2021-03-31T20:48:59Z	Marilynne Box		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Marilynne Box
3112720413	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119099272/original.jpeg	https://www.inaturalist.org/photos/119099272					2021-04-04T20:32:28Z	fgreen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	fgreen
3112692392	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/114604339/original.jpg	https://www.inaturalist.org/photos/114604339					2021-02-24T06:56:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3112681465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126589869/original.jpg	https://www.inaturalist.org/photos/126589869					2021-04-28T04:29:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3112681465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126589864/original.jpg	https://www.inaturalist.org/photos/126589864					2021-04-28T04:29:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3112612841	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126847616/original.jpeg	https://www.inaturalist.org/photos/126847616					2021-05-05T22:32:28Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
3112500527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126589810/original.jpg	https://www.inaturalist.org/photos/126589810					2021-04-28T04:29:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3112370397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/114603738/original.jpg	https://www.inaturalist.org/photos/114603738					2021-02-24T06:56:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3112369810	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124305559/original.jpeg	https://www.inaturalist.org/photos/124305559					2021-04-30T21:23:19Z	Vic Gladish		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vic Gladish
3112316388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112215304/original.jpeg	https://www.inaturalist.org/photos/112215304					2021-02-06T21:32:25Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3112311412	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116147202/original.jpeg	https://www.inaturalist.org/photos/116147202					2021-03-15T19:59:51Z	Marcie Callewaert John		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marcie Callewaert John
3112299397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117434631/original.jpg	https://www.inaturalist.org/photos/117434631					2018-06-16T20:23:57Z	hilaryhayford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hilaryhayford
3112299321	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48106680/original.jpeg	https://www.inaturalist.org/photos/48106680					2019-08-13T18:19:19Z	wildpacifictrail		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wildpacifictrail
3090746729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120621896/original.jpeg	https://www.inaturalist.org/photos/120621896					2021-04-11T23:41:13Z	Braden J. Judson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Braden J. Judson
3090746729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120621900/original.jpeg	https://www.inaturalist.org/photos/120621900					2021-04-11T23:41:21Z	Braden J. Judson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Braden J. Judson
3079915680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119087818/original.jpeg	https://www.inaturalist.org/photos/119087818					2021-03-07T17:55:14Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3079914681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119087793/original.jpg	https://www.inaturalist.org/photos/119087793					2021-03-08T05:23:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3079913684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119087801/original.jpg	https://www.inaturalist.org/photos/119087801					2021-03-08T05:23:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3079872680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119087570/original.jpg	https://www.inaturalist.org/photos/119087570					2021-03-08T05:23:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3079709733	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119088213/original.jpg	https://www.inaturalist.org/photos/119088213					2021-03-08T05:23:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3079694747	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119087969/original.jpg	https://www.inaturalist.org/photos/119087969					2021-03-08T05:23:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3070773693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118305241/original.jpeg	https://www.inaturalist.org/photos/118305241					2021-03-31T00:00:00Z	Marcie Callewaert John		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marcie Callewaert John
3068076049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116891647/original.jpeg	https://www.inaturalist.org/photos/116891647					2014-06-29T17:52:10Z	Pete Woodall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pete Woodall
3068076049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116891643/original.jpeg	https://www.inaturalist.org/photos/116891643					2014-06-29T17:52:00Z	Pete Woodall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pete Woodall
3068072216	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117050224/original.jpeg	https://www.inaturalist.org/photos/117050224					2021-03-23T04:04:19Z	Clay Steell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Clay Steell
3068072216	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117050234/original.jpeg	https://www.inaturalist.org/photos/117050234					2021-03-23T04:04:54Z	Clay Steell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Clay Steell
3067874540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116892155/original.jpeg	https://www.inaturalist.org/photos/116892155					2014-06-29T18:24:33Z	Pete Woodall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pete Woodall
3067792803	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117049160/original.jpeg	https://www.inaturalist.org/photos/117049160					2020-03-23T21:28:24Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
3061648640	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116222536/original.jpeg	https://www.inaturalist.org/photos/116222536					2020-03-14T19:10:51Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
3061648640	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116222537/original.jpeg	https://www.inaturalist.org/photos/116222537					2020-03-14T19:10:57Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
3061534660	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115879712/original.jpg	https://www.inaturalist.org/photos/115879712					2021-03-01T07:35:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3058961316	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10031058/original.jpg	https://www.inaturalist.org/photos/10031058					2017-06-14T17:27:07Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3058918382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46570242/original.jpg	https://www.inaturalist.org/photos/46570242					2019-06-24T15:51:05Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3058819351	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30782769/original.jpg	https://www.inaturalist.org/photos/30782769					2019-01-29T17:23:41Z	Jean-Louis Michel Excoffier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jean-Louis Michel Excoffier
3058819351	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30782774/original.jpg	https://www.inaturalist.org/photos/30782774					2019-01-29T17:23:51Z	Jean-Louis Michel Excoffier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jean-Louis Michel Excoffier
3058804665	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97232269/original.jpg	https://www.inaturalist.org/photos/97232269					2020-09-18T17:34:37Z	dwdaniels		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dwdaniels
3058753375	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43586538/original.jpg	https://www.inaturalist.org/photos/43586538					2019-06-24T15:30:59Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3058753375	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43586544/original.jpg	https://www.inaturalist.org/photos/43586544					2019-06-24T15:30:59Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3058745542	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83519586/original.jpeg	https://www.inaturalist.org/photos/83519586					2020-07-02T17:47:05Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3058745542	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83519654/original.jpeg	https://www.inaturalist.org/photos/83519654					2020-07-02T17:49:45Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3058745542	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83519606/original.jpeg	https://www.inaturalist.org/photos/83519606					2020-07-02T17:47:34Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3058695349	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21335662/original.jpeg	https://www.inaturalist.org/photos/21335662					2018-07-13T15:31:04Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3058693327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19819253/original.jpeg	https://www.inaturalist.org/photos/19819253					2018-06-15T15:50:23Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3058693327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19819264/original.jpeg	https://www.inaturalist.org/photos/19819264					2018-06-15T15:50:47Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3039347809	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112321367/original.jpg	https://www.inaturalist.org/photos/112321367					2021-02-04T05:59:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3039260234	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111778097/original.jpg	https://www.inaturalist.org/photos/111778097					2021-01-24T07:08:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3032138231	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110589008/original.jpg	https://www.inaturalist.org/photos/110589008					2021-01-17T06:39:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3032092240	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110588883/original.jpg	https://www.inaturalist.org/photos/110588883					2021-01-17T06:39:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031974093	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107555074/original.jpg	https://www.inaturalist.org/photos/107555074					2020-12-09T04:10:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031962564	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54675627/original.jpeg	https://www.inaturalist.org/photos/54675627					2019-10-21T22:58:53Z	Donna Pomeroy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Donna Pomeroy
3031962564	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54675634/original.jpeg	https://www.inaturalist.org/photos/54675634					2019-10-21T22:59:03Z	Donna Pomeroy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Donna Pomeroy
3031962564	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54675623/original.jpeg	https://www.inaturalist.org/photos/54675623					2019-10-21T22:58:41Z	Donna Pomeroy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Donna Pomeroy
3031960819	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86984353/original.jpg	https://www.inaturalist.org/photos/86984353					2020-06-24T21:57:22Z	marathon_runners		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marathon_runners
3031901867	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92114149/original.jpg	https://www.inaturalist.org/photos/92114149					2020-08-22T20:51:55Z	Carita Bergman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Carita Bergman
3031853647	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/69684937/original.jpg	https://www.inaturalist.org/photos/69684937					2018-08-02T00:00:00Z	natashae		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	natashae
