gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2596108781	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64448298/original.jpg	https://www.inaturalist.org/photos/64448298					2019-10-22T19:59:00Z	oceanlit		iNaturalist	http://creativecommons.org/licenses/by/4.0/	oceanlit
2580105754	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63772289/original.jpg	https://www.inaturalist.org/photos/63772289					2020-03-17T20:00:16Z	gopatriots		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gopatriots
2579380677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63340097/original.jpg	https://www.inaturalist.org/photos/63340097					2020-03-12T19:14:29Z	oliviatheexplorer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	oliviatheexplorer
2579361834	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55233494/original.jpeg	https://www.inaturalist.org/photos/55233494					2019-10-24T19:15:41Z	EwA Naturalist Group		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	EwA Naturalist Group
2579361834	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55233497/original.jpeg	https://www.inaturalist.org/photos/55233497					2019-10-24T19:15:54Z	EwA Naturalist Group		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	EwA Naturalist Group
2579253391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63219231/original.jpeg	https://www.inaturalist.org/photos/63219231					2020-03-10T20:20:35Z	bigtrain3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bigtrain3
2579242049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62971249/original.jpeg	https://www.inaturalist.org/photos/62971249					2020-03-07T23:42:34Z	Braden J. Judson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Braden J. Judson
2579242049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62971272/original.jpeg	https://www.inaturalist.org/photos/62971272					2020-03-07T23:42:57Z	Braden J. Judson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Braden J. Judson
2579242049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62971226/original.jpeg	https://www.inaturalist.org/photos/62971226					2020-03-07T23:42:23Z	Braden J. Judson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Braden J. Judson
2579242049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62971293/original.jpeg	https://www.inaturalist.org/photos/62971293					2020-03-07T23:43:00Z	Braden J. Judson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Braden J. Judson
2574245815	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60658668/original.jpg	https://www.inaturalist.org/photos/60658668					2020-02-01T18:25:29Z	zxscipio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zxscipio
2564997526	StillImage	image/jpeg	http://fishesoftexas.org/media/attachments/collectionobjects/images/web/7922.jpg											
2564997526	StillImage	image/jpeg	http://fishesoftexas.org/media/attachments/collectionobjects/images/web/7923.jpg											
2564997526	StillImage	image/jpeg	http://fishesoftexas.org/media/attachments/collectionobjects/images/web/7924.jpg											
2564997526	StillImage	image/jpeg	http://fishesoftexas.org/media/attachments/collectionobjects/images/web/7925.jpg											
2564938067	StillImage	image/jpeg	http://fishesoftexas.org/media/attachments/collectionobjects/images/web/5095.jpg											
2564932966	StillImage	image/jpeg	http://fishesoftexas.org/media/attachments/collectionobjects/images/web/4990.jpg											
2564881718	StillImage	image/jpeg	http://fishesoftexas.org/media/attachments/collectionobjects/images/web/9635.jpg											
2564881718	StillImage	image/jpeg	http://fishesoftexas.org/media/attachments/collectionobjects/images/web/9634.jpg											
2563532101	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59970085/original.jpg	https://www.inaturalist.org/photos/59970085					2019-05-30T22:35:27Z	acapsj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	acapsj
2563530695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59963695/original.jpg	https://www.inaturalist.org/photos/59963695					2019-05-30T22:35:27Z	acapsj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	acapsj
2563530675	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59964730/original.jpeg	https://www.inaturalist.org/photos/59964730					2019-06-13T21:34:47Z	acapsj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	acapsj
2563530276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59962474/original.jpeg	https://www.inaturalist.org/photos/59962474					2019-08-20T15:56:19Z	acapsj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	acapsj
2563475655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58003828/original.jpeg	https://www.inaturalist.org/photos/58003828					2012-08-01T15:59:33Z	newlingristmill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	newlingristmill
2563475655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58003832/original.jpeg	https://www.inaturalist.org/photos/58003832					2012-08-01T16:00:12Z	newlingristmill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	newlingristmill
2563475655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58003822/original.jpeg	https://www.inaturalist.org/photos/58003822					2012-08-01T15:59:02Z	newlingristmill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	newlingristmill
2563475655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58003827/original.jpeg	https://www.inaturalist.org/photos/58003827					2012-08-01T15:59:19Z	newlingristmill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	newlingristmill
2560567611				https://www.inaturalist.org/observations/7985911										
2550044620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59242226/original.jpeg	https://www.inaturalist.org/photos/59242226					2018-09-17T21:18:36Z	megmar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	megmar
2549974211	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41201200/original.jpg	https://www.inaturalist.org/photos/41201200					2019-06-07T01:06:35Z	ashely523		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ashely523
2545415043	StillImage	image/jpeg	http://was.tacc.utexas.edu/fileget?coll=Ichthyology+Collection&type=O&filename=sp64106608164292662208.att.jpg											
2518029524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57583592/original.jpg	https://www.inaturalist.org/photos/57583592					2010-09-23T00:00:00Z	sfrn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sfrn
2465285049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57448977/original.jpeg	https://www.inaturalist.org/photos/57448977					2017-11-30T19:25:18Z	Sarah Robertson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Robertson
2465280732	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57374561/original.jpeg	https://www.inaturalist.org/photos/57374561					2019-12-02T20:24:31Z	bigtrain3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bigtrain3
2465275713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57476965/original.jpg	https://www.inaturalist.org/photos/57476965					2019-12-04T19:33:29Z	Nick Loveland		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Nick Loveland
2465275713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57478430/original.jpg	https://www.inaturalist.org/photos/57478430					2019-12-04T19:33:29Z	Nick Loveland		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Nick Loveland
2465254335	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57519938/original.jpg	https://www.inaturalist.org/photos/57519938					2019-10-04T16:44:06Z	jordangougler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jordangougler
2465180511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56419672/original.jpeg	https://www.inaturalist.org/photos/56419672					2006-02-16T19:17:33Z	Jay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jay
2460140004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12388442/original.jpeg	https://www.inaturalist.org/photos/12388442					2015-04-24T08:30:54Z	Steven Kurniawidjaja		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Kurniawidjaja
2460140004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/4831746/original.jpeg	https://www.inaturalist.org/photos/4831746					2015-04-24T08:30:54Z	Steven Kurniawidjaja		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Kurniawidjaja
2460140004	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/12393963/original.png	https://www.inaturalist.org/photos/12393963					2015-04-24T08:30:00Z	Steven Kurniawidjaja		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Kurniawidjaja
2460140004	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/12393951/original.png	https://www.inaturalist.org/photos/12393951					2015-04-24T08:30:00Z	Steven Kurniawidjaja		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Kurniawidjaja
2460140004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12388441/original.jpeg	https://www.inaturalist.org/photos/12388441					2015-04-24T08:30:55Z	Steven Kurniawidjaja		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Kurniawidjaja
2460140004	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/12393956/original.png	https://www.inaturalist.org/photos/12393956					2015-04-24T08:30:00Z	Steven Kurniawidjaja		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Kurniawidjaja
2460024220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56406834/original.jpeg	https://www.inaturalist.org/photos/56406834					2018-10-05T19:03:28Z	Jesse C.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jesse C.
2456581033	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56239449/original.jpeg	https://www.inaturalist.org/photos/56239449					2019-11-13T17:29:17Z	Jon McIntyre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jon McIntyre
2456581033	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56239644/original.jpeg	https://www.inaturalist.org/photos/56239644					2019-11-13T18:03:28Z	Jon McIntyre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jon McIntyre
2456581033	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56239639/original.jpeg	https://www.inaturalist.org/photos/56239639					2019-11-13T17:29:26Z	Jon McIntyre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jon McIntyre
2456581033	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56239642/original.jpeg	https://www.inaturalist.org/photos/56239642					2019-11-13T18:03:28Z	Jon McIntyre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jon McIntyre
2456548557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56062599/original.jpg	https://www.inaturalist.org/photos/56062599					2019-11-10T17:33:58Z	tiffany_y		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tiffany_y
2456548557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56062613/original.jpg	https://www.inaturalist.org/photos/56062613					2019-11-10T17:33:58Z	tiffany_y		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tiffany_y
2456548557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56062624/original.jpg	https://www.inaturalist.org/photos/56062624					2019-11-10T17:33:58Z	tiffany_y		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tiffany_y
2451736343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55733247/original.jpeg	https://www.inaturalist.org/photos/55733247					2019-11-05T20:39:24Z	Tim Emhoff		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Emhoff
2451736343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55733261/original.jpeg	https://www.inaturalist.org/photos/55733261					2019-11-05T20:39:18Z	Tim Emhoff		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Emhoff
2451736343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55733277/original.jpeg	https://www.inaturalist.org/photos/55733277					2019-11-05T20:39:08Z	Tim Emhoff		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Emhoff
2451736343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55733256/original.jpeg	https://www.inaturalist.org/photos/55733256					2019-11-05T20:39:23Z	Tim Emhoff		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Emhoff
2451736343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55733266/original.jpeg	https://www.inaturalist.org/photos/55733266					2019-11-05T20:39:16Z	Tim Emhoff		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Emhoff
2448000106	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55367587/original.jpeg	https://www.inaturalist.org/photos/55367587					2017-05-17T03:18:51Z	pmk00001		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pmk00001
2429594294	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54099907/original.jpeg	https://www.inaturalist.org/photos/54099907					2019-10-14T23:01:51Z	emoreau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emoreau
2429594294	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54099924/original.jpeg	https://www.inaturalist.org/photos/54099924					2019-10-14T23:02:08Z	emoreau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emoreau
2429594294	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54099945/original.jpeg	https://www.inaturalist.org/photos/54099945					2019-10-14T23:02:42Z	emoreau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emoreau
2429594294	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54099937/original.jpeg	https://www.inaturalist.org/photos/54099937					2019-10-14T23:02:14Z	emoreau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emoreau
2429556830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53875892/original.jpg	https://www.inaturalist.org/photos/53875892					2019-10-11T21:09:01Z	pleiades333		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pleiades333
2429515581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53624271/original.jpg	https://www.inaturalist.org/photos/53624271					2016-06-04T16:29:46Z	matthew_wills		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_wills
2429515581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53624280/original.jpg	https://www.inaturalist.org/photos/53624280					2016-06-04T16:29:53Z	matthew_wills		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_wills
2429513035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53624173/original.jpg	https://www.inaturalist.org/photos/53624173					2012-06-16T09:24:49Z	matthew_wills		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_wills
2429395896	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53342201/original.jpeg	https://www.inaturalist.org/photos/53342201					2010-07-27T23:41:48Z	J.D. Willson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	J.D. Willson
2429389600	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53306859/original.jpg	https://www.inaturalist.org/photos/53306859					2019-10-05T19:29:09Z	volt77		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	volt77
2429316529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52882331/original.jpg	https://www.inaturalist.org/photos/52882331					2019-09-23T14:50:40Z	hootx3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hootx3
2429316529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52882345/original.jpg	https://www.inaturalist.org/photos/52882345					2019-09-23T14:50:40Z	hootx3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hootx3
2429316529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52882354/original.jpg	https://www.inaturalist.org/photos/52882354					2019-09-23T14:50:40Z	hootx3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hootx3
2429316529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52882366/original.jpg	https://www.inaturalist.org/photos/52882366					2019-09-23T14:50:40Z	hootx3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hootx3
2429316034	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52872125/original.jpeg	https://www.inaturalist.org/photos/52872125					2018-06-15T20:55:59Z	nicoleme1212		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nicoleme1212
2429316034	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52872129/original.jpeg	https://www.inaturalist.org/photos/52872129					2018-06-15T20:56:12Z	nicoleme1212		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nicoleme1212
2429316034	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52872136/original.jpeg	https://www.inaturalist.org/photos/52872136					2018-06-15T20:56:00Z	nicoleme1212		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nicoleme1212
2429304897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52807928/original.jpg	https://www.inaturalist.org/photos/52807928					2019-09-29T20:58:03Z	dnallett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dnallett
2429275230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52633341/original.jpeg	https://www.inaturalist.org/photos/52633341					2019-09-27T17:56:15Z	Kennebecasis Watershed Restoration Committee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kennebecasis Watershed Restoration Committee
2429261586	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52458699/original.jpg	https://www.inaturalist.org/photos/52458699					2019-09-23T15:45:00Z	Emily MacDonald		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily MacDonald
2423241584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52470062/original.jpg	https://www.inaturalist.org/photos/52470062					2019-09-26T01:17:38Z	rebeccaroy497		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rebeccaroy497
2423241584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52470070/original.jpg	https://www.inaturalist.org/photos/52470070					2019-09-26T01:17:38Z	rebeccaroy497		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rebeccaroy497
2423239434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52457906/original.jpeg	https://www.inaturalist.org/photos/52457906					2019-09-25T23:44:49Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2423239434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52460049/original.jpeg	https://www.inaturalist.org/photos/52460049					2019-09-25T23:45:43Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2423225347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52351894/original.jpg	https://www.inaturalist.org/photos/52351894					2019-09-22T19:59:54Z	Bradley Rasmussen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bradley Rasmussen
2423225347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52352890/original.jpg	https://www.inaturalist.org/photos/52352890					2019-09-22T19:59:46Z	Bradley Rasmussen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bradley Rasmussen
2423176944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52049901/original.jpeg	https://www.inaturalist.org/photos/52049901					2019-09-21T16:21:55Z	Auden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Auden
2423162044	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51931707/original.jpg	https://www.inaturalist.org/photos/51931707					2019-09-20T15:58:05Z	seanna_wells		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	seanna_wells
2422818950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/25659896/original.jpeg	https://www.inaturalist.org/photos/25659896					2018-09-27T21:56:38Z	nv_multispeciesfishing		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nv_multispeciesfishing
2397654983	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49964924/original.jpeg	https://www.inaturalist.org/photos/49964924					2019-07-22T22:41:23Z	Ken Rosenthal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ken Rosenthal
2397651892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49933452/original.jpg	https://www.inaturalist.org/photos/49933452					2019-08-30T18:30:00Z	Keith Tofte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Keith Tofte
2397635807	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49827615/original.jpg	https://www.inaturalist.org/photos/49827615					2019-06-27T18:02:27Z	ggelin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ggelin
2397518824	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49053796/original.jpeg	https://www.inaturalist.org/photos/49053796					2019-08-23T18:54:27Z	Blake		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blake
2397447432	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22517432/original.jpeg	https://www.inaturalist.org/photos/22517432					2009-11-02T00:17:19Z	Wayne Fidler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Wayne Fidler
2366102135	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48678570/original.jpeg	https://www.inaturalist.org/photos/48678570					2019-08-19T18:18:23Z	Isaiah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Isaiah
2366092035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48603299/original.jpeg	https://www.inaturalist.org/photos/48603299					2019-08-18T23:48:42Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597314/original.jpeg	https://www.inaturalist.org/photos/48597314					2019-08-18T23:25:29Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597393/original.jpeg	https://www.inaturalist.org/photos/48597393					2019-08-18T23:25:11Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597373/original.jpeg	https://www.inaturalist.org/photos/48597373					2019-08-18T23:25:10Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597417/original.jpeg	https://www.inaturalist.org/photos/48597417					2019-08-18T23:24:32Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597386/original.jpeg	https://www.inaturalist.org/photos/48597386					2019-08-18T23:24:49Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597350/original.jpeg	https://www.inaturalist.org/photos/48597350					2019-08-18T23:25:08Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597453/original.jpeg	https://www.inaturalist.org/photos/48597453					2019-08-18T23:24:37Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597402/original.jpeg	https://www.inaturalist.org/photos/48597402					2019-08-18T23:25:16Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597323/original.jpeg	https://www.inaturalist.org/photos/48597323					2019-08-18T23:25:19Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366089530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48597463/original.jpeg	https://www.inaturalist.org/photos/48597463					2019-08-18T23:24:42Z	Bert Raccoon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bert Raccoon
2366044740	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48323796/original.jpeg	https://www.inaturalist.org/photos/48323796					2019-08-16T04:54:51Z	Ray Simpson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ray Simpson
2366044740	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48323791/original.jpeg	https://www.inaturalist.org/photos/48323791					2019-08-16T04:54:36Z	Ray Simpson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ray Simpson
2350446469	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48309074/original.jpg	https://www.inaturalist.org/photos/48309074					2019-08-02T16:22:38Z	miamontero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	miamontero
2350445917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48281446/original.jpg	https://www.inaturalist.org/photos/48281446					2019-08-05T23:59:21Z	L Bet Crooks T		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	L Bet Crooks T
2350445917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48281456/original.jpg	https://www.inaturalist.org/photos/48281456					2019-08-05T23:55:35Z	L Bet Crooks T		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	L Bet Crooks T
