gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3902514909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223658052/original.jpeg	https://www.inaturalist.org/photos/223658052					2022-08-19T20:55:43Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3902514909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223658062/original.jpeg	https://www.inaturalist.org/photos/223658062					2022-08-19T20:55:46Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3902514909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223658057/original.jpeg	https://www.inaturalist.org/photos/223658057					2022-08-19T20:55:47Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3902514909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223657591/original.jpeg	https://www.inaturalist.org/photos/223657591					2022-08-19T20:55:44Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3902486749	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/224966939/original.jpg	https://www.inaturalist.org/photos/224966939					2019-04-11T23:43:10Z	Anne-Marie Griffin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anne-Marie Griffin
3902412117	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223883569/original.jpg	https://www.inaturalist.org/photos/223883569					2022-08-18T10:30:00Z	bryanhaywood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bryanhaywood
3902412117	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223883559/original.jpg	https://www.inaturalist.org/photos/223883559					2022-08-18T10:30:00Z	bryanhaywood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bryanhaywood
3902232903	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223866031/original.jpg	https://www.inaturalist.org/photos/223866031					2022-08-06T03:00:02Z	ryan_cr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ryan_cr
3902185463	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60637339/original.jpg	https://www.inaturalist.org/photos/60637339					2020-01-09T03:52:10Z	spookpadda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spookpadda
3902185463	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60637014/original.jpg	https://www.inaturalist.org/photos/60637014					2020-01-09T03:52:10Z	spookpadda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spookpadda
3902121395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34396242/original.jpeg	https://www.inaturalist.org/photos/34396242					2019-03-26T00:44:41Z	Charlie Bailey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Bailey
3902121395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34396275/original.jpeg	https://www.inaturalist.org/photos/34396275					2019-03-26T00:44:47Z	Charlie Bailey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Bailey
3902002365	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30996789/original.jpeg	https://www.inaturalist.org/photos/30996789					2019-02-04T00:12:00Z	QuestaGame		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	QuestaGame
3902002365	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30996796/original.jpeg	https://www.inaturalist.org/photos/30996796					2019-02-04T00:12:00Z	QuestaGame		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	QuestaGame
3902002365	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30996792/original.jpeg	https://www.inaturalist.org/photos/30996792					2019-02-04T00:12:00Z	QuestaGame		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	QuestaGame
3902002365	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30996788/original.jpeg	https://www.inaturalist.org/photos/30996788					2019-02-04T00:12:00Z	QuestaGame		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	QuestaGame
3892645518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/220601477/original.jpg	https://www.inaturalist.org/photos/220601477					2020-12-05T20:47:54Z	James Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	James Bennett
3892493369	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174918497/original.jpeg	https://www.inaturalist.org/photos/174918497					2022-01-06T00:48:43Z	David Cunningham		iNaturalist	http://creativecommons.org/licenses/by-nd/4.0/	David Cunningham
3881763112	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218436346/original.jpeg	https://www.inaturalist.org/photos/218436346					2022-07-30T22:22:38Z	michaelp28		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	michaelp28
3873364179	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215157188/original.jpeg	https://www.inaturalist.org/photos/215157188					2022-07-18T17:15:41Z	dawn neylan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dawn neylan
3873364179	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215157132/original.jpeg	https://www.inaturalist.org/photos/215157132					2022-07-18T17:16:10Z	dawn neylan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dawn neylan
3873364179	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215157212/original.jpeg	https://www.inaturalist.org/photos/215157212					2022-07-18T17:15:37Z	dawn neylan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dawn neylan
3873360850	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214495746/original.jpg	https://www.inaturalist.org/photos/214495746					2022-07-16T15:44:09Z	David Spencer Muirhead		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Spencer Muirhead
3873360850	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214494974/original.jpg	https://www.inaturalist.org/photos/214494974					2022-07-16T15:44:03Z	David Spencer Muirhead		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Spencer Muirhead
3873173937	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213291165/original.jpg	https://www.inaturalist.org/photos/213291165					2022-07-11T04:35:35Z	cinclosoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cinclosoma
3860777813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206256183/original.jpeg	https://www.inaturalist.org/photos/206256183					2022-06-15T21:27:21Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3860777813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206247868/original.jpeg	https://www.inaturalist.org/photos/206247868					2022-06-15T04:27:21Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3860777813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206247872/original.jpeg	https://www.inaturalist.org/photos/206247872					2022-06-15T04:27:21Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3860777813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206247878/original.jpeg	https://www.inaturalist.org/photos/206247878					2022-06-15T04:27:21Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3859941187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209471195/original.jpg	https://www.inaturalist.org/photos/209471195					2022-06-27T02:33:20Z	drabsad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drabsad
3859089860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206420588/original.jpg	https://www.inaturalist.org/photos/206420588					2021-07-26T08:14:18Z	hejor1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hejor1
3858180934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184618076/original.jpg	https://www.inaturalist.org/photos/184618076					2022-03-24T03:28:55Z	hembraa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hembraa
3858180934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184618070/original.jpg	https://www.inaturalist.org/photos/184618070					2022-03-24T03:28:55Z	hembraa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hembraa
3802744677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200802925/original.jpg	https://www.inaturalist.org/photos/200802925					2022-05-26T04:15:59Z	mocmrp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mocmrp
3802744677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200803025/original.jpg	https://www.inaturalist.org/photos/200803025					2022-05-26T04:15:59Z	mocmrp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mocmrp
3802641425	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179667488/original.jpg	https://www.inaturalist.org/photos/179667488					2022-02-12T19:42:22Z	surreybetty		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	surreybetty
3802425261	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200444827/original.jpeg	https://www.inaturalist.org/photos/200444827					2022-05-24T17:40:40Z	scottyw		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	scottyw
3800619609	StillImage	image/jpeg	http://n2t.net/ark:/65665/m33ba79673-658b-4c1c-88f8-a91fa453ce59		TAX CRT 16091 card					Karen Reed		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
3800595780	StillImage	image/jpeg	http://n2t.net/ark:/65665/m3d456c762-9040-4db8-adab-e8acced3a916		TAX CRT 4889 card					Karen Reed		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
3800592757	StillImage	image/jpeg	http://n2t.net/ark:/65665/m317d16e9a-5a83-4275-b37f-e9c4ca72fac1		TAX CRT 69446 card					Karen Reed		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
3800578651	StillImage	image/jpeg	http://n2t.net/ark:/65665/m31a6db725-e8f8-43ba-91e2-80bb0fdf9acf		TAX CRT 69445 card					Karen Reed		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
3800575544	StillImage	image/jpeg	http://n2t.net/ark:/65665/m3c75d289a-498b-4290-a5ad-e8cce5f090ba		TAX CRT 87991 card					Karen Reed		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
3800567356	StillImage	image/jpeg	http://n2t.net/ark:/65665/m321d0c109-7793-4ccc-949c-151d5cbc55a5		TAX CRT 20765 card					Karen Reed		Smithsonian Institution, NMNH, Invertebrate Zoology	http://creativecommons.org/publicdomain/zero/1.0/	
3785082550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/197438940/original.jpeg	https://www.inaturalist.org/photos/197438940					2017-11-27T16:53:50Z	Darren Fielder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Darren Fielder
3785082550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/197438922/original.jpeg	https://www.inaturalist.org/photos/197438922					2017-11-27T16:53:49Z	Darren Fielder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Darren Fielder
3784975742	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/197440066/original.jpeg	https://www.inaturalist.org/photos/197440066					2019-04-07T19:07:47Z	louisoneill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	louisoneill
3784975742	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/197440054/original.jpeg	https://www.inaturalist.org/photos/197440054					2019-04-07T19:07:43Z	louisoneill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	louisoneill
3784689103	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/198547800/original.jpg	https://www.inaturalist.org/photos/198547800					2022-04-23T03:44:36Z	tommyknocker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tommyknocker
3782871675	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=a323d860-5e7f-4556-9695-e978d2969335											
3782871675	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=b6e6ea2c-16c5-4866-bfaf-465839c3e32a											
3782871675	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=f981ecff-083d-4f41-b792-3a31b0b587f7											
3782811057	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=f6b10bd7-b77e-4a0e-af15-78732cdf0f9f											
3782701694	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=60e5ba69-01e8-45f1-90be-ac12099f35cf											
3782598346	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=3af0daa3-a20c-499e-ac7e-bd31b85827fe											
3782598346	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=ab1bf1f0-c811-4817-9fb8-ef71f94d2962											
3782598346	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=d163a32a-3ad4-49fe-b732-049abda90dae											
3782590604	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=22f6571d-0b67-4d8c-a09e-e22b468d4a6f											
3782590604	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=5f440609-c848-41ba-9198-2cfb7aa47cb3											
3782590604	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=d33c6e41-a489-4442-bf37-b4d77e03f80f											
3782568908	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=94be1399-cab8-4c7a-bcae-d22626fcea94											
3782528605	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=ca149f22-53aa-4e19-9768-0e7e82939733											
3782425026	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=38486725-3ca9-406c-b239-950fc370baa0											
3782395951	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=35b84db2-83d9-4f97-9c86-f77dd72d58e2											
3782395951	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=a48b9889-aa0e-4e96-9ba5-34170c4fba9d											
3782303873	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=d8ae6a68-166d-43c4-9132-2d10be465ad2											
3782285201	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=0a175cb4-7b42-4b21-93f7-806fc7a46fe0											
3782285201	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=e8400dd6-7f8e-476a-9b97-f4f062ca64a8											
3782223250	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=a4db6eca-c8a0-45ba-8490-6129c8048cfd											
3782223250	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=701ffb07-f3b1-4955-9c82-42dc288b0ed6											
3782223250	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=b6d16bf4-2aea-4747-8fc5-673eee9a75c1											
3782216584	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=1abc27e5-a3cf-49e7-9df2-7802f06b74d6											
3782173099	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=925b21d6-4da8-4bc5-ae55-b080495b51c3											
3782173099	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=d25437c5-f33a-48f7-a92a-75ee1b227c1b											
3782169026	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=d1ed7f49-b6ab-4dbb-b27a-b21f68b31664											
3782153966	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=1c5420ac-3c83-4a3c-aef4-7ebe83f63672											
3782153966	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=e418b07d-7572-4fff-bd45-c37fdc679b9a											
3782110125	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=0822b330-be58-4879-8536-d281b24d6af8											
3782110125	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=62e31c2b-e844-4cab-bb0c-34166226b29d											
3782110125	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=f5c17ceb-7451-4261-81af-f266b5193352											
3782086078	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=405842c3-2d6d-4d8a-87c3-dfbceeab2eec											
3782058441	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=81a53081-babd-406e-ab5d-b0eaf451a698											
3782058441	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=b404be42-417d-45b0-8ad9-98e398fcf106											
3781958536	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=1596b731-1fc2-4082-925c-81a8aed0774d											
3781958536	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=b243466f-b347-410a-885b-2de8274b7eaa											
3781883304	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=91836824-57ac-4808-936c-ded0f6d12581											
3781883304	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=226a899f-c73b-42cf-b681-87b2fc817083											
3781817874	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=df34976b-98ba-4ba2-beb7-f0098f5fa4d0											
3781817874	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=1e207cfc-346f-4367-a475-bfb982f846b2											
3781817874	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=42532980-cf5e-4cc2-b968-b35b3bd2ecce											
3781817725	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=de74c4b8-50b5-4300-853a-fca39cb558f7											
3781817725	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=2d1604e4-085c-4a1a-a649-226b10e3ae59											
3781801329	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=a70d4c23-4696-4506-b563-fb70e2374b46											
3781801329	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=9716c545-7021-46ca-947e-78835fb7c971											
3781801329	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=05b68348-d0d4-40bd-9407-bdac103d479f											
3781801329	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=cb210758-8456-4960-a2f6-7ae8b1c5dfc1											
3781747090	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=e51d0315-d450-4236-b187-85eb7faf7ee6											
3781731070	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=baa80f37-6e80-48fd-8df2-922e242a0078											
3781731070	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=87b63e82-9ff2-4e82-a064-40ee48eba14b											
3781731070	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=e103f519-a954-4065-b085-97170ef10d6f											
3781627369	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=18dd46bf-bdce-492a-8306-fbb2cd518dde											
3781624249	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=226cd2ce-b1e5-4eb4-b459-a09117c49d65											
3781624249	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=30bc7a1d-17b0-4663-8eb2-91e54c48fab5											
3781561291	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=69dff6cd-99c6-40e7-942a-89af8db4b63b											
3781561291	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=5cf3c036-217f-45f5-a4d7-bf08486e23c4											
3781561291	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=b551a2bb-a238-44f5-8672-fa4d8b255a13											
3781481347	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=414f6c1d-9f49-461a-94ea-bc451b145242											
3781481347	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=7ad25f02-042b-46ac-99b6-11c2bcd23615											
3781481347	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=b2b53b88-f148-401c-bfec-318ace420da2											
3781481347	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=8dbc2cbe-065e-4b8a-b43c-cba7922d7cad											
3781411200	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=8f2a6d93-7218-4e50-a12a-af3ed700865f											
3781411200	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=6adae441-e601-448f-a3c8-e9db242b909e											
3781391623	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=d2add390-f90f-4fd9-bab7-09380bb55b08											
3781341073	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=f242d0ee-34b9-4287-8ab0-57aaf7feb762											
3781341073	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=3b3a6fd3-e95a-4844-a641-b3c9fbb72a5a											
3781341073	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=d5a8047a-b3fe-4e25-a187-d3d6f02a0afc											
3781339755	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=2d7aab05-36da-4fc1-adb5-5757dcf9a829											
3781323573	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=56aeb96b-c654-452e-a283-c846b46148b0											
3781219394	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=e850b9bf-f64c-45b4-9ad6-8635f16de90c											
3781182084	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=2ddb0d40-7b60-4987-92c4-9fbd73a380a3											
3781147423	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=f6f1ac38-9c84-453d-978d-79ea50af9386											
3781114891	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=321c9799-c377-41df-8b37-b00d1d17a38b											
3781112470	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=ea3b94a0-ce44-4cfb-9db5-e96dc2ff1f6a											
3781091973	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=1563ff24-cfd6-41c2-9cce-58d3af8a1a18											
3781074949	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=ecdc400c-4f6d-4d97-b67f-1ab343768366											
3781056306	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=d25b071e-8e9d-475a-aafe-fa47e8e559ff											
3781034077	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=aad4059c-4a99-4c74-b16e-c090615cd214											
3781034077	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=61c1f78c-69e1-48f9-8196-8edc4fab116c											
3781034077	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=1c88d0f8-06b7-425e-89e6-490c23dc94e2											
3780992429	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=ecc0d240-2015-42b4-a3e0-c0cb35396b70											
3773758438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194939207/original.jpg	https://www.inaturalist.org/photos/194939207					2022-05-05T02:17:34Z	birdwilliams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	birdwilliams
3773758438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194939194/original.jpg	https://www.inaturalist.org/photos/194939194					2022-05-05T02:17:34Z	birdwilliams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	birdwilliams
3773485219	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194984999/original.jpeg	https://www.inaturalist.org/photos/194984999					2022-05-05T20:14:43Z	Gillian Fitzgerald		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gillian Fitzgerald
3773485219	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194984973/original.jpeg	https://www.inaturalist.org/photos/194984973					2022-05-05T20:15:03Z	Gillian Fitzgerald		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gillian Fitzgerald
3773485219	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194985024/original.jpeg	https://www.inaturalist.org/photos/194985024					2022-05-05T20:15:15Z	Gillian Fitzgerald		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gillian Fitzgerald
3773463035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195540909/original.jpeg	https://www.inaturalist.org/photos/195540909					2022-05-01T20:28:36Z	gliderluvver		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gliderluvver
3773463035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195540860/original.jpeg	https://www.inaturalist.org/photos/195540860					2022-05-01T20:04:27Z	gliderluvver		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gliderluvver
3773387254	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195521227/original.jpg	https://www.inaturalist.org/photos/195521227					2021-01-01T00:23:27Z	ambermcl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ambermcl
3773212735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191523775/original.jpeg	https://www.inaturalist.org/photos/191523775					2022-04-07T23:31:53Z	Helen Schofield		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Helen Schofield
3773212735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191524160/original.jpeg	https://www.inaturalist.org/photos/191524160					2022-04-07T23:32:13Z	Helen Schofield		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Helen Schofield
